FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,116734,41:32.8,,,9820,-81.35,-112.86,-21.13,-7.2,65
10000000,116735,41:33.3,,,9820,-82.43,-111.53,-19.76,-5.01,65
10000000,116736,41:33.8,,,9820,-82.66,-111.96,-18.84,-4.01,65
10000000,116737,41:34.3,,,9820,-84.72,-116.08,-21.88,-7.95,359
10000000,116738,41:34.8,,,9820,-83.95,-109.93,-16.29,-1.97,297
10000000,116739,41:35.3,,,9820,-82.36,-107.65,-16.26,-1.55,65
10000000,116740,41:35.8,,,9820,-81.6,-112.6,-19.39,-6.03,297
10000000,116741,41:36.3,,,9820,-82.64,-107.21,-15.54,-1.52,359
10000000,116742,41:36.8,,,9820,-79.46,-103.64,-13.89,0.81,359
10000000,116743,41:37.3,,,9820,-80.21,-111.06,-20.72,-5.63,359
10000000,116744,41:37.8,,,9820,-80.74,-109.02,-18.16,-4.25,297
10000000,116745,41:38.3,,,9820,-81.31,-106.82,-15.61,-1.13,359
10000000,116746,41:38.8,,,9820,-82.61,-104.65,-13.08,2.41,359
10000000,116747,41:39.3,,,9820,-83.29,-107.02,-14.27,0.35,359
10000000,116748,41:39.8,,,9820,-82.43,-107.2,-15.94,-1.29,359
10000000,116749,41:40.3,,,9820,-82.86,-108.3,-15.56,-1.03,359
10000000,116750,41:40.8,,,9820,-80.56,-107.47,-16.5,-1.06,359
10000000,116751,41:41.3,,,9820,-82.91,-107.42,-16.83,-1.15,359
10000000,116752,41:41.8,,,9820,-83.99,-108.93,-15.2,-2.27,297
10000000,116753,41:42.3,,,9820,-84.83,-105.99,-12.14,0.64,297
10000000,116754,41:42.8,,,9820,-84.06,-117.76,-23.42,-10.86,297
10000000,116755,41:43.3,,,9820,-84.28,-114.36,-21.39,-6.86,65
10000000,116756,41:43.8,,,9820,-83.77,-109.36,-15.3,-2.04,65
10000000,116757,41:44.3,,,9820,-82.07,-107.27,-15.62,-1.17,359
10000000,116758,41:44.8,,,9820,-84.98,-114.53,-20,-5.83,359
10000000,116759,41:45.3,,,9820,-84.01,-114.32,-19.96,-6.38,359
10000000,116760,41:45.8,,,9820,-83.53,-114.77,-20.79,-5.97,65
10000000,116761,41:46.3,,,9820,-82.68,-113,-21.11,-5.57,65
10000000,116762,41:46.8,,,9820,-79.85,-108.95,-18.83,-3.08,359
10000000,116763,41:47.3,,,9820,-79.93,-110.38,-20.72,-8.15,297
10000000,116764,41:47.8,,,9820,-81.31,-110.64,-20.03,-6.68,297
10000000,116765,41:48.3,,,9820,-79.35,-105.61,-16.2,-1.19,65
10000000,116766,41:48.8,,,9820,-78.53,-103.54,-14.76,-1.88,297
10000000,116767,41:49.3,,,9820,-81.07,-107.23,-16.55,-2.25,359
10000000,116768,41:49.8,,,9820,-81.05,-110.05,-18.81,-5.54,297
10000000,116769,41:50.3,,,9820,-78.56,-103.78,-14.62,0.44,65
10000000,116770,41:50.8,,,9820,-82.59,-112.54,-19.77,-6.23,65
10000000,116771,41:51.3,,,9820,-81.49,-112,-20.85,-7.8,297
10000000,116772,41:51.8,,,9820,-79.36,-107.19,-17.57,-2.41,359
10000000,116773,41:52.3,,,9820,-79.3,-111.1,-20.9,-8.38,297
10000000,116774,41:52.8,,,9820,-80.69,-111.01,-20.86,-6.7,65
10000000,116775,41:53.3,,,9820,-79.04,-107.7,-19.47,-3.82,65
10000000,116776,41:53.8,,,9820,-82.33,-111.49,-19.25,-4.84,359
10000000,116777,41:54.3,,,9820,-81.38,-109.41,-18.53,-5.59,297
10000000,116778,41:54.8,,,9820,-81.14,-108.25,-17.76,-1.68,359
10000000,116779,41:55.3,,,9820,-78.58,-104,-15.07,0.37,359
10000000,116780,41:55.8,,,9820,-79.39,-105.88,-16.99,-0.25,359
10000000,116781,41:56.3,,,9820,-79.73,-110.12,-21.39,-4.85,359
10000000,116782,41:56.8,,,9820,-78.04,-103.99,-15.8,-1.47,65
10000000,116783,41:57.3,,,9820,-78.77,-106.55,-19.49,-3.9,359
10000000,116784,41:57.8,,,9820,-78.69,-101.84,-13.9,1,359
10000000,116785,41:58.3,,,9820,-78.83,-102.49,-14.37,-0.16,359
10000000,116786,41:58.8,,,9820,-78.86,-102.42,-14.45,-2.33,297
10000000,116787,41:59.3,,,9820,-77.65,-103.31,-16.2,-2.19,65
10000000,116788,41:59.8,,,9820,-77.85,-101.56,-13.98,0.34,65
10000000,116789,42:00.3,,,9820,-79.75,-107.68,-18.37,-5.31,359
10000000,116790,42:00.8,,,9820,-78.82,-103.99,-15.13,0.22,65
10000000,116791,42:01.3,,,9820,-81.15,-105.18,-14.61,-0.49,359
10000000,116792,42:01.8,,,9820,-74.36,-100.3,-15.84,-0.53,359
10000000,116793,42:02.3,,,9820,-77.85,-101.84,-14.63,-0.69,297
10000000,116794,42:02.8,,,9820,-80.65,-113.58,-23.44,-9.44,65
10000000,116795,42:03.3,,,9820,-78.01,-105.39,-17.55,-3.88,297
10000000,116796,42:03.8,,,9820,-77.49,-107.83,-20.31,-5.86,65
10000000,116797,42:04.3,,,9820,-79.66,-115.61,-26.09,-13.03,65
10000000,116798,42:04.8,,,9820,-77.05,-104.76,-18.28,-3.05,65
10000000,116799,42:05.3,,,9820,-77.57,-106,-18.55,-4.27,359
10000000,116800,42:05.8,,,9820,-76.87,-100.72,-13.76,0.49,359
10000000,116801,42:06.3,,,9820,-77.53,-106.37,-18.88,-3.02,65
10000000,116802,42:06.8,,,9820,-78.83,-107.97,-19.25,-5.5,359
10000000,116803,42:07.3,,,9820,-77.51,-100.67,-15.06,1.59,65
10000000,116804,42:07.8,,,9820,-76.85,-101.34,-14.49,0.87,65
10000000,116805,42:08.3,,,9820,-75.55,-95.54,-11.8,5.85,65
10000000,116806,42:08.8,,,9820,-75.54,-100,-13.94,1.14,65
10000000,116807,42:09.3,,,9820,-78.16,-105.59,-17.45,-2.39,359
10000000,116808,42:09.8,,,9820,-77.66,-108.61,-20.82,-7.31,297
10000000,116809,42:10.3,,,9820,-76.81,-108.15,-19.66,-6.34,297
10000000,116810,42:10.8,,,9820,-76.65,-106.37,-20.15,-5.45,297
10000000,116811,42:11.3,,,9820,-75.65,-99.79,-13.38,0.04,297
10000000,116812,42:11.8,,,9820,-77.17,-101.69,-13.69,0.04,297
10000000,116813,42:12.3,,,9820,-79.84,-103.64,-14.08,-1.44,297
10000000,116814,42:12.8,,,9820,-77.49,-101.23,-13.83,-0.03,65
10000000,116815,42:13.3,,,9820,-77.75,-107.9,-19.94,-7.17,297
10000000,116816,42:13.8,,,9820,-75.37,-98.56,-12.88,-0.32,359
10000000,116817,42:14.3,,,9820,-74.37,-97.32,-13.85,-0.33,297
10000000,116818,42:14.8,,,9820,-69.97,-99.77,-20.48,-4.86,359
10000000,116819,42:15.3,,,9820,-69.41,-99.45,-20.67,-4.74,65
10000000,116820,42:15.8,,,9820,-72.42,-93.83,-14.37,-0.77,297
10000000,116821,42:16.3,,,9820,-68.56,-95.91,-16.45,0.36,65
10000000,116822,42:16.8,,,9820,-70.45,-94.36,-14.76,1.59,65
10000000,116823,42:17.3,,,9820,-68.87,-92.1,-14.39,0.31,65
10000000,116824,42:17.8,,,9820,-67.62,-95.24,-17.31,-0.24,65
10000000,116825,42:18.3,,,9820,-70.36,-91.98,-12.59,1.87,65
10000000,116826,42:18.8,,,9820,-69.76,-91.18,-12.09,2.9,65
10000000,116827,42:19.3,,,9820,-65.58,-87.78,-13.57,4.36,65
10000000,116828,42:19.8,,,9820,-62.07,-84.92,-12.75,1.76,65
10000000,116829,42:20.3,,,9820,-61.5,-92.66,-20.29,-6.05,65
10000000,116830,42:20.8,,,9820,-64.57,-95.62,-21.59,-8.38,297
10000000,116831,42:21.3,,,9820,-64.87,-90.89,-15.86,-1.01,359
10000000,116832,42:21.8,,,9820,-68.85,-97.15,-19.55,-7.32,297
10000000,116833,42:22.3,,,9820,-63.85,-89.45,-14.33,0.5,359
10000000,116834,42:22.8,,,9820,-63.69,-90.08,-15.34,0.22,359
10000000,116835,42:23.3,,,9820,-65.77,-89.62,-14.53,1.4,359
10000000,116836,42:23.8,,,9820,-62.82,-87.93,-14.66,3.75,359
10000000,116837,42:24.3,,,9820,-62.23,-87.51,-14.23,3.91,359
10000000,116838,42:24.8,,,9820,-66.73,-87.04,-11.66,3.54,359
10000000,116839,42:25.3,,,9820,-66.24,-89,-13.28,1.12,359
10000000,116840,42:25.8,,,9820,-64.85,-89.86,-15.82,-0.34,359
10000000,116841,42:26.3,,,9820,-64.73,-89.42,-13.54,0.33,359
10000000,116842,42:26.8,,,9820,-66.93,-90.3,-15.38,0.55,359
10000000,116843,42:27.3,,,9820,-68.68,-92.62,-14.83,-1.72,359
10000000,116844,42:27.8,,,9820,-68.84,-91.26,-13.19,1.19,297
10000000,116845,42:28.3,,,9820,-72.25,-94.11,-13.07,0.11,297
10000000,116846,42:28.8,,,9820,-71.87,-101.45,-19.63,-6.66,297
10000000,116847,42:29.3,,,9820,-73.74,-97.06,-13.62,-0.99,65
10000000,116848,42:29.8,,,9820,-78.88,-102.71,-14.38,-0.91,359
10000000,116849,42:30.3,,,9820,-76.39,-103.48,-17.7,-1.57,359
10000000,116850,42:30.8,,,9820,-78.81,-107.93,-20.01,-7.15,297
10000000,116851,42:31.3,,,9820,-79.76,-111.82,-23.29,-10.13,359
10000000,116852,42:31.8,,,9820,-79.08,-104.25,-15.85,-2.26,359
10000000,116853,42:32.3,,,9820,-78.12,-102.4,-15.07,-2.27,297
10000000,116854,42:32.8,,,9820,-77.49,-102.63,-14.83,-1.77,65
10000000,116855,42:33.3,,,9820,-76.49,-101.17,-16.13,-1.5,359
10000000,116856,42:33.8,,,9820,-78.53,-105.95,-17.92,-3.77,65
10000000,116857,42:34.3,,,9820,-76.21,-106.28,-19.75,-4.89,359
10000000,116858,42:34.8,,,9820,-76.73,-103.41,-16.52,-2.96,65
10000000,116859,42:35.3,,,9820,-76.47,-101.89,-15.89,-2.13,65
10000000,116860,42:35.8,,,9820,-78.88,-104.69,-16.52,-3.31,297
10000000,116861,42:36.3,,,9820,-77.74,-107.29,-19.13,-5.74,297
10000000,116862,42:36.8,,,9820,-80.68,-102.88,-13.92,-1.33,359
10000000,116863,42:37.3,,,9820,-79.23,-106.46,-16.8,-2.94,297
10000000,116864,42:37.8,,,9820,-80.24,-111.48,-21.03,-6.04,359
10000000,116865,42:38.3,,,9820,-80.22,-102.69,-12.81,0.54,297
10000000,116866,42:38.8,,,9820,-80.12,-107.04,-16.58,-2.4,359
10000000,116867,42:39.3,,,9820,-81.16,-107.26,-17.08,-2.21,359
10000000,116868,42:39.8,,,9820,-81.68,-103.59,-12.6,1.63,297
10000000,116869,42:40.3,,,9820,-80.09,-106.28,-15.93,-2.29,359
10000000,116870,42:40.8,,,9820,-82.63,-114.04,-20.59,-6.32,297
10000000,116871,42:41.3,,,9820,-80.2,-109.29,-20.02,-4.29,359
10000000,116872,42:41.8,,,9820,-80.3,-105.11,-14.8,1.01,297
10000000,116873,42:42.3,,,9820,-81.64,-107.19,-14.78,-1.48,359
10000000,116874,42:42.8,,,9820,-78.76,-101.13,-12.89,3.27,297
10000000,116875,42:43.3,,,9820,-84.32,-106.54,-13.98,0.17,359
10000000,116876,42:43.8,,,9820,-82.66,-111.7,-19.95,-5.58,297
10000000,116877,42:44.3,,,9820,-83.62,-108.08,-14.42,0.12,297
10000000,116878,42:44.8,,,9820,-80.87,-107.25,-14.44,-0.44,359
10000000,116879,42:45.3,,,9820,-82.37,-105.67,-14.79,0.76,297
10000000,116880,42:45.8,,,9820,-80.87,-105.9,-14.55,-0.77,359
10000000,116881,42:46.3,,,9820,-82.16,-103.01,-11.91,2.49,359
10000000,116882,42:46.8,,,9820,-82.55,-103.22,-11.94,1.71,359
10000000,116883,42:47.3,,,9820,-80.08,-102.79,-12.77,0.28,359
10000000,116884,42:47.8,,,9820,-80.58,-104.69,-14.51,-1.21,359
10000000,116885,42:48.3,,,9820,-80.47,-105.38,-15.23,-1.57,297
10000000,116886,42:48.8,,,9820,-81.24,-111.3,-19.86,-6.36,297
10000000,116887,42:49.3,,,9820,-79.85,-108.14,-18.62,-4.29,359
10000000,116888,42:49.8,,,9820,-79.08,-103.54,-15.07,-1.97,359
10000000,116889,42:50.3,,,9820,-78.71,-103.71,-15.28,-2.4,359
10000000,116890,42:50.8,,,9820,-80.83,-106.08,-15.78,-2.91,297
10000000,116891,42:51.3,,,9820,-81.26,-101.88,-12.81,1.14,297
10000000,116892,42:51.8,,,9820,-78.09,-102.03,-13.67,0.42,359
10000000,116893,42:52.3,,,9820,-79.25,-112.49,-22.58,-8.57,359
10000000,116894,42:52.8,,,9820,-77.01,-99.46,-12.56,0.76,359
10000000,116895,42:53.3,,,9820,-77.29,-101.21,-14.2,-0.21,359
10000000,116896,42:53.8,,,9820,-74.88,-105.31,-20.6,-5.3,297
10000000,116897,42:54.3,,,9820,-75.94,-101.65,-15.61,-2.43,297
10000000,116898,42:54.8,,,9820,-77.75,-103.35,-16.37,-1.66,359
10000000,116899,42:55.3,,,9820,-78.38,-100.93,-13.49,0.58,359
10000000,116900,42:55.8,,,9820,-80.07,-103.94,-14.98,-3.44,297
10000000,116901,42:56.3,,,9820,-79.35,-103.41,-15.56,-1.82,297
10000000,116902,42:56.8,,,9820,-77.83,-104.91,-17.15,-3.79,297
10000000,116903,42:57.3,,,9820,-79.37,-106.5,-18.37,-4.59,297
10000000,116904,42:57.8,,,9820,-80.4,-107.89,-18.91,-5.37,297
10000000,116905,42:58.3,,,9820,-78.38,-108.07,-19.97,-6.33,297
10000000,116906,42:58.8,,,9820,-78.8,-104.38,-16.22,-3.48,359
10000000,116907,42:59.3,,,9820,-79.29,-103.16,-15.73,-2.32,297
10000000,116908,42:59.8,,,9820,-78.41,-108.19,-20.45,-6.79,297
10000000,116909,43:00.3,,,9820,-78.65,-108.69,-19.47,-5.76,297
10000000,116910,43:00.8,,,9820,-77.25,-102.98,-16.82,-2.83,297
10000000,116911,43:01.3,,,9820,-76.99,-107.96,-19.78,-6.7,297
10000000,116912,43:01.8,,,9820,-77.95,-100.71,-12.71,1.17,359
10000000,116913,43:02.3,,,9820,-78.74,-105.34,-16.39,-1.97,297
10000000,116914,43:02.8,,,9820,-81.11,-104.86,-14.67,-0.14,297
10000000,116915,43:03.3,,,9820,-79.65,-100.99,-12.02,3.13,359
10000000,116916,43:03.8,,,9820,-82.49,-111.56,-19.07,-4.19,359
10000000,116917,43:04.3,,,9820,-83.46,-113.01,-19.4,-5.93,297
10000000,116918,43:04.8,,,9820,-83.81,-107.81,-14.56,-1.29,359
10000000,116919,43:05.3,,,9820,-83.53,-108.29,-15.18,-1.71,359
10000000,116920,43:05.8,,,9820,-83.45,-113.06,-19.76,-5.9,359
10000000,116921,43:06.3,,,9820,-83.32,-109.78,-16.46,-3.19,359
10000000,116922,43:06.8,,,9820,-84.42,-109.81,-15.49,-0.42,359
10000000,116923,43:07.3,,,9820,-86.73,-110.04,-14.74,-0.22,359
10000000,116924,43:07.8,,,9820,-84.44,-114.91,-19.34,-3.36,359
10000000,116925,43:08.3,,,9820,-84.41,-108.8,-14.06,1.36,359
10000000,116926,43:08.8,,,9820,-84.77,-116.55,-21,-8.27,297
10000000,116927,43:09.3,,,9820,-85.92,-116.33,-20.24,-5.85,359
10000000,116928,43:09.8,,,9820,-86.44,-108.9,-13.72,-1.15,359
10000000,116929,43:10.3,,,9820,-84.94,-110.54,-15.72,-2.16,359
10000000,116930,43:10.8,,,9820,-85.7,-110.3,-15.33,-0.92,359
10000000,116931,43:11.3,,,9820,-82.52,-104.69,-11.88,4.66,359
10000000,116932,43:11.8,,,9820,-85.03,-109.42,-14.61,0.37,359
10000000,116933,43:12.3,,,9820,-84.24,-110.21,-14.95,-1.65,297
10000000,116934,43:12.8,,,9820,-86.85,-111.52,-15.02,-2.55,359
10000000,116935,43:13.3,,,9820,-85.15,-112.51,-17.86,-3.12,359
10000000,116936,43:13.8,,,9820,-86.25,-112.54,-16.4,-2.48,359
10000000,116937,43:14.3,,,9820,-85.9,-112.01,-16.05,-1.56,297
10000000,116938,43:14.8,,,9820,-87.53,-110.98,-15.04,-0.8,297
10000000,116939,43:15.3,,,9820,-86.97,-110.8,-14.25,-0.36,297
10000000,116940,43:15.8,,,9820,-86.83,-113.33,-17.17,-2.52,297
10000000,116941,43:16.3,,,9820,-87.77,-110.12,-13.43,0.64,359
10000000,116942,43:16.8,,,9820,-86.54,-113.79,-18.21,-4.43,297
10000000,116943,43:17.3,,,9820,-85.85,-113,-18.11,-3.27,297
10000000,116944,43:17.8,,,9820,-85.48,-113.59,-18.38,-4.09,297
10000000,116945,43:18.3,,,9820,-86.24,-114.18,-18.47,-3.88,297
10000000,116946,43:18.8,,,9820,-87.17,-112.76,-16.91,-3.07,359
10000000,116947,43:19.3,,,9820,-87.27,-112.26,-16.14,-1.89,359
10000000,116948,43:19.8,,,9820,-87.28,-110.72,-15.12,-0.68,359
10000000,116949,43:20.3,,,9820,-86.28,-113.92,-18.18,-3.6,297
10000000,116950,43:20.8,,,9820,-87.73,-112.03,-15.86,-1.82,359
10000000,116951,43:21.3,,,9820,-86.2,-114.72,-19.01,-4.76,297
10000000,116952,43:21.8,,,9820,-87.1,-109.97,-14.11,0.08,359
10000000,116953,43:22.3,,,9820,-86.59,-111.47,-14.87,-1.88,297
10000000,116954,43:22.8,,,9820,-86.37,-114.93,-17.74,-4,297
10000000,116955,43:23.3,,,9820,-88.46,-115.52,-18.57,-3.37,359
10000000,116956,43:23.8,,,9820,-87.54,-110.85,-14.2,-2.22,359
10000000,116957,43:24.3,,,9820,-88.31,-109.82,-13.64,0.58,359
10000000,116958,43:24.8,,,9820,-84.11,-114.06,-19.83,-5.02,359
10000000,116959,43:25.3,,,9820,-84.53,-109.12,-13.94,-0.17,297
10000000,116960,43:25.8,,,9820,-85.56,-109.54,-14.43,-1.11,359
10000000,116961,43:26.3,,,9820,-83.89,-109.81,-15.77,-1.09,359
10000000,116962,43:26.8,,,9820,-85.05,-108.88,-15.27,-0.52,359
10000000,116963,43:27.3,,,9820,-82.81,-107.05,-15.31,0.87,359
10000000,116964,43:27.8,,,9820,-86.82,-111.15,-15.37,-1.7,297
10000000,116965,43:28.3,,,9820,-85.49,-106.68,-12.19,1.66,359
10000000,116966,43:28.8,,,9820,-85.2,-110.47,-15.95,-2.91,359
10000000,116967,43:29.3,,,9820,-86.67,-112.1,-16.19,-3.42,359
10000000,116968,43:29.8,,,9820,-87.18,-111.88,-15.95,-2.54,359
10000000,116969,43:30.3,,,9820,-85.55,-115.36,-20.25,-4.62,359
10000000,116970,43:30.8,,,9820,-86.87,-116.75,-20.29,-8.48,297
10000000,116971,43:31.3,,,9820,-86.79,-116.52,-20.68,-8.44,297
10000000,116972,43:31.8,,,9820,-87.12,-111.35,-15.38,-3.13,297
10000000,116973,43:32.3,,,9820,-87.68,-112.54,-16.1,-2.63,359
10000000,116974,43:32.8,,,9820,-87.33,-113.5,-16.93,-3.02,359
10000000,116975,43:33.3,,,9820,-86.71,-119.26,-22.88,-8.83,359
10000000,116976,43:33.8,,,9820,-86.39,-117.79,-21.35,-5.89,359
10000000,116977,43:34.3,,,9820,-86.84,-117.71,-21.03,-9.12,297
10000000,116978,43:34.8,,,9820,-87.25,-116.84,-20.3,-8.44,297
10000000,116979,43:35.3,,,9820,-86.22,-117.94,-21.6,-9.43,297
10000000,116980,43:35.8,,,9820,-86.21,-113.56,-18.03,-2.48,359
10000000,116981,43:36.3,,,9820,-86.83,-117.4,-20.56,-5.94,359
10000000,116982,43:36.8,,,9820,-84.87,-118.52,-23.37,-11.02,297
10000000,116983,43:37.3,,,9820,-85.67,-116.31,-20.59,-6.21,359
10000000,116984,43:37.8,,,9820,-84.83,-108.99,-15.04,-0.34,359
10000000,116985,43:38.3,,,9820,-85.3,-111.72,-16.75,-2.39,359
10000000,116986,43:38.8,,,9820,-85.89,-115.21,-19.56,-5.31,297
10000000,116987,43:39.3,,,9820,-83.74,-116.25,-22.32,-7.41,359
10000000,116988,43:39.8,,,9820,-83.07,-114.93,-21.93,-8.74,297
10000000,116989,43:40.3,,,9820,-85.78,-110.15,-15.21,-0.16,359
10000000,116990,43:40.8,,,9820,-84.54,-108.97,-13.61,1.66,359
10000000,116991,43:41.3,,,9820,-89.1,-118.08,-19.45,-5.43,359
10000000,116992,43:41.8,,,9820,-90.84,-113.9,-14.45,-1.4,297
10000000,116993,43:42.3,,,9820,-92.22,-121.51,-20,-6.48,359
10000000,116994,43:42.8,,,9820,-88.08,-111.33,-13.83,0.72,359
10000000,116995,43:43.3,,,9820,-92.64,-122.24,-19.98,-6.78,297
10000000,116996,43:43.8,,,9820,-91.72,-121.84,-20.27,-6.52,297
10000000,116997,43:44.3,,,9820,-93.42,-117.08,-14.3,-0.27,359
10000000,116998,43:44.8,,,9820,-92.31,-114.74,-13.1,1.28,297
10000000,116999,43:45.3,,,9820,-93.08,-123.69,-20.75,-7.21,297
10000000,117000,43:45.8,,,9820,-87.53,-114.69,-16.04,0.03,359
10000000,117001,43:46.3,,,9820,-90.24,-117.12,-15.47,1.32,359
10000000,117002,43:46.8,,,9820,-92.8,-119.35,-17.29,-3.07,359
10000000,117003,43:47.3,,,9820,-97,-126.49,-20.18,-7.07,359
10000000,117004,43:47.8,,,9820,-95.62,-125.39,-19.85,-6.13,297
10000000,117005,43:48.3,,,9820,-95.85,-129.14,-23.02,-10.58,297
10000000,117006,43:48.8,,,9820,-95.07,-124.56,-19.86,-6.3,359
10000000,117007,43:49.3,,,9820,-95.09,-124.39,-19.78,-4.59,359
10000000,117008,43:49.8,,,9820,-92.52,-117.39,-14.88,0.35,359
10000000,117009,43:50.3,,,9820,-94.22,-122.72,-19.24,-6.28,359
10000000,117010,43:50.8,,,9820,-96.15,-125.59,-20.51,-7.25,297
10000000,117011,43:51.3,,,9820,-95.24,-123.68,-19.77,-4.91,297
10000000,117012,43:51.8,,,9820,-94.41,-125.98,-20.63,-7.65,297
10000000,117013,43:52.3,,,9820,-93.34,-123.52,-20.03,-5.4,359
10000000,117014,43:52.8,,,9820,-93.59,-122.81,-20.04,-5.8,359
10000000,117015,43:53.3,,,9820,-95.88,-125.43,-20.31,-6.76,297
10000000,117016,43:53.8,,,9820,-94.45,-123.42,-19.36,-5.48,359
10000000,117017,43:54.3,,,9820,-94.68,-119.33,-15.09,-2.86,359
10000000,117018,43:54.8,,,9820,-94.81,-119.5,-15.12,-1.66,297
10000000,117019,43:55.3,,,9820,-91.6,-118.29,-16.15,-2,297
10000000,117020,43:55.8,,,9820,-94.9,-123.68,-20.06,-6.04,297
10000000,117021,43:56.3,,,9820,-95.61,-126.05,-20.45,-4.88,359
10000000,117022,43:56.8,,,9820,-101,-130.63,-20.94,-8.47,359
10000000,117023,43:57.3,,,9820,-99.1,-134,-24.8,-12.92,359
10000000,117024,43:57.8,,,9820,-100.26,-129.53,-20.48,-8.07,297
10000000,117025,43:58.3,,,9820,-100.6,-128.77,-19.17,-5.49,359
10000000,117026,43:58.8,,,9820,-99.69,-127.56,-18.21,-5.38,359
10000000,117027,43:59.3,,,9820,-101.04,-130.09,-20.47,-7.86,359
10000000,117028,43:59.8,,,9820,-102.15,-132.54,-22.14,-9.86,359
10000000,117029,44:00.3,,,9820,-100.58,-137.39,-25.85,-13.85,297
10000000,117030,44:00.8,,,9820,-99.9,,,,
10000000,117031,44:01.3,,,9820,-101.15,-131.56,-21.56,-8.63,359
10000000,117032,44:01.8,,,9820,-100.94,-133.26,-22.99,-11.27,359
10000000,117033,44:02.3,,,9820,-99.92,-129.47,-20.34,-7.43,359
10000000,117034,44:02.8,,,9820,-100.72,-126.8,-18,-5.05,359
10000000,117035,44:03.3,,,9820,-99.34,-128.24,-21.11,-8.17,297
10000000,117036,44:03.8,,,9820,-99.07,-130.07,-22,-9,359
10000000,117037,44:04.3,,,9820,-97.54,-126.68,-20.41,-6.92,297
10000000,117038,44:04.8,,,9820,-98.71,-128.5,-20.75,-7.57,297
10000000,117039,44:05.3,,,9820,-95.78,-126.89,-20.57,-7.37,359
10000000,117040,44:05.8,,,9820,-97.01,-120.76,-15.98,-2.32,359
10000000,117041,44:06.3,,,9820,-97.56,-124.78,-18.48,-4.49,359
10000000,117042,44:06.8,,,9820,-93.22,-119.78,-16.21,-1.75,359
10000000,117043,44:07.3,,,9820,-97.01,-119.26,-14.06,0.09,359
10000000,117044,44:07.8,,,9820,-95.7,-125.26,-19.83,-4.99,359
10000000,117045,44:08.3,,,9820,-92.72,-116.72,-13.05,0.96,359
10000000,117046,44:08.8,,,9820,-95.86,-121.66,-17.97,-3.45,359
10000000,117047,44:09.3,,,9820,-93.21,-116.64,-14.3,0.99,359
10000000,117048,44:09.8,,,9820,-90.98,-116.19,-15.26,-2.03,297
10000000,117049,44:10.3,,,9820,-91.37,-116.92,-17.26,-2.8,359
10000000,117050,44:10.8,,,9820,-91.98,-116.53,-14.57,-1.49,359
10000000,117051,44:11.3,,,9820,-91.07,-118.9,-18.95,-3.93,359
10000000,117052,44:11.8,,,9820,-90.07,-118.12,-18.37,-5.06,297
10000000,117053,44:12.3,,,9820,-88.85,-112.77,-13.98,-1.34,359
10000000,117054,44:12.8,,,9820,-85.35,-108.27,-13.97,2.05,359
10000000,117055,44:13.3,,,9820,-86.28,-117.79,-21.25,-7.92,297
10000000,117056,44:13.8,,,9820,-86.64,-107.55,-12.12,2.64,359
10000000,117057,44:14.3,,,9820,-86.52,-106.89,-12.14,2.21,359
10000000,117058,44:14.8,,,9820,-86.63,-113.73,-17.48,-3.44,359
10000000,117059,44:15.3,,,9820,-84.93,-111.05,-15.81,-1.77,359
10000000,117060,44:15.8,,,9820,-84.17,-118.4,-25.64,-8.73,359
10000000,117061,44:16.3,,,9820,-83.64,-112.87,-19.69,-6.32,297
10000000,117062,44:16.8,,,9820,-87.44,-115.63,-18.88,-4.5,359
10000000,117063,44:17.3,,,9820,-86.52,-116.06,-20.07,-5.99,359
10000000,117064,44:17.8,,,9820,-84.54,-110.88,-15.63,-1.59,359
10000000,117065,44:18.3,,,9820,-85.8,-114.21,-19.23,-6.04,359
10000000,117066,44:18.8,,,9820,-86.78,-117.05,-20.25,-7.75,297
10000000,117067,44:19.3,,,9820,-85.31,-114.45,-19.62,-6.08,297
10000000,117068,44:19.8,,,9820,-85.2,-108.85,-14.48,0.93,359
10000000,117069,44:20.3,,,9820,-84.67,-114.52,-20.21,-6.78,297
10000000,117070,44:20.8,,,9820,-84.34,-109.16,-15.51,-1.53,359
10000000,117071,44:21.3,,,9820,-86.52,-113.87,-17.65,-2.53,297
10000000,117072,44:21.8,,,9820,-83.66,-108,-14.79,-0.28,359
10000000,117073,44:22.3,,,9820,-86.29,-117.13,-21.69,-7.99,297
10000000,117074,44:22.8,,,9820,-80.89,-110.28,-18.93,-3.88,359
10000000,117075,44:23.3,,,9820,-84.8,-111.31,-18.13,-3.65,297
10000000,117076,44:23.8,,,9820,-84.69,-113.79,-20.76,-7.67,297
10000000,117077,44:24.3,,,9820,-85.98,-110.71,-14.71,-1.97,297
10000000,117078,44:24.8,,,9820,-85.55,-109.46,-14.68,-1.96,359
10000000,117079,44:25.3,,,9820,-85.31,-110.83,-15.69,-1.49,359
10000000,117080,44:25.8,,,9820,-87.48,-116.99,-19.8,-7.55,297
10000000,117081,44:26.3,,,9820,-85.16,-114.82,-20.3,-7.47,359
10000000,117082,44:26.8,,,9820,-86.36,-109.57,-15.34,-1.73,359
10000000,117083,44:27.3,,,9820,-85.19,-122.78,-27.56,-15.32,359
10000000,117084,44:27.8,,,9820,-82.86,-106.93,-14.5,0.72,297
